0.298784;0.967795;0.267534;0.967795
0.375;1;0.34375;1
0.34375;1;0.3125;1
0.34375;1;0.330034;0.967795
0.3125;1;0.28125;1
0.28125;1;0.25;1
0.28125;1;0.267534;0.967795
0.55692;0.285714;0.55971;0.252232
0.55971;0.252232;0.5625;0.21875
0.55971;0.252232;0.58817;0.270089
0.55971;0.252232;0.53125;0.234375
0.613839;0.321429;0.585379;0.303571
0.585379;0.303571;0.55692;0.285714
0.585379;0.303571;0.58817;0.270089
0.585379;0.303571;0.579606;0.334821
0.61942;0.254464;0.59096;0.236607
0.59096;0.236607;0.5625;0.21875
0.59096;0.236607;0.58817;0.270089
0.59096;0.236607;0.59375;0.203125
0.55692;0.285714;0.52846;0.267857
0.52846;0.267857;0.5;0.25
0.52846;0.267857;0.53125;0.234375
0.52846;0.267857;0.522686;0.299107
0.61942;0.254464;0.616629;0.287946
0.616629;0.287946;0.613839;0.321429
0.616629;0.287946;0.58817;0.270089
0.616629;0.287946;0.639473;0.290118
0.625;0.1875;0.62221;0.220982
0.62221;0.220982;0.61942;0.254464
0.62221;0.220982;0.59375;0.203125
0.62221;0.220982;0.645053;0.223154
0.506542;0.564133;0.474843;0.558287
0.474843;0.558287;0.443145;0.552441
0.474843;0.558287;0.478114;0.590354
0.474843;0.558287;0.471572;0.526221
0.449687;0.616575;0.446416;0.584508
0.446416;0.584508;0.443145;0.552441
0.446416;0.584508;0.478114;0.590354
0.446416;0.584508;0.414717;0.578662
0.25;0.75;0.221845;0.733726
0.221845;0.733726;0.193689;0.717453
0.221845;0.733726;0.246722;0.712782
0.221845;0.733726;0.211814;0.756936
0.193689;0.717453;0.218566;0.696508
0.218566;0.696508;0.243443;0.675563
0.218566;0.696508;0.190411;0.680234
0.218566;0.696508;0.246722;0.712782
0.193689;0.717453;0.165534;0.701179
0.165534;0.701179;0.137379;0.684906
0.165534;0.701179;0.190411;0.680234
0.165534;0.701179;0.155503;0.724389
0.187133;0.643016;0.162256;0.663961
0.162256;0.663961;0.137379;0.684906
0.162256;0.663961;0.190411;0.680234
0.162256;0.663961;0.151251;0.633359
0.187133;0.643016;0.215288;0.659289
0.215288;0.659289;0.243443;0.675563
0.215288;0.659289;0.190411;0.680234
0.215288;0.659289;0.240165;0.638345
0.236887;0.601126;0.21201;0.622071
0.21201;0.622071;0.187133;0.643016
0.21201;0.622071;0.240165;0.638345
0.21201;0.622071;0.201005;0.59147
0.55692;0.285714;0.551146;0.316964
0.551146;0.316964;0.545373;0.348214
0.551146;0.316964;0.579606;0.334821
0.551146;0.316964;0.522686;0.299107
0.488453;0.3125;0.516913;0.330357
0.516913;0.330357;0.545373;0.348214
0.516913;0.330357;0.511139;0.361607
0.516913;0.330357;0.522686;0.299107
0.187133;0.643016;0.176128;0.612414
0.176128;0.612414;0.165123;0.581813
0.176128;0.612414;0.151251;0.633359
0.176128;0.612414;0.201005;0.59147
0.115369;0.623703;0.126374;0.654304
0.126374;0.654304;0.137379;0.684906
0.126374;0.654304;0.151251;0.633359
0.126374;0.654304;0.103034;0.669929
0.115369;0.623703;0.140246;0.602758
0.140246;0.602758;0.165123;0.581813
0.140246;0.602758;0.129241;0.572157
0.140246;0.602758;0.151251;0.633359
0.0933588;0.5625;0.104364;0.593101
0.104364;0.593101;0.115369;0.623703
0.104364;0.593101;0.129241;0.572157
0.104364;0.593101;0.081024;0.608726
0.61274;0.876206;0.625262;0.845857
0.625262;0.845857;0.637783;0.815508
0.625262;0.845857;0.592437;0.846459
0.625262;0.845857;0.658087;0.845254
0.572133;0.816713;0.604958;0.816111
0.604958;0.816111;0.637783;0.815508
0.604958;0.816111;0.592437;0.846459
0.604958;0.816111;0.61748;0.785762
0.747137;0.364276;0.726174;0.347195
0.726174;0.347195;0.705212;0.330115
0.726174;0.347195;0.704168;0.375995
0.705212;0.330115;0.747659;0.341336
0.747659;0.341336;0.790106;0.352557
0.726174;0.347195;0.747659;0.341336
0.747659;0.341336;0.747137;0.364276
0.747659;0.341336;0.758856;0.321307
0.789062;0.398438;0.7681;0.381357
0.7681;0.381357;0.747137;0.364276
0.7681;0.381357;0.790106;0.352557
0.7681;0.381357;0.746094;0.410156
0.747137;0.364276;0.725131;0.393076
0.725131;0.393076;0.703125;0.421875
0.725131;0.393076;0.704168;0.375995
0.725131;0.393076;0.746094;0.410156
0.790106;0.352557;0.832553;0.363779
0.832553;0.363779;0.875;0.375
0.832553;0.363779;0.832031;0.386719
0.832553;0.363779;0.84375;0.34375
0.832031;0.386719;0.811069;0.369638
0.811069;0.369638;0.790106;0.352557
0.811069;0.369638;0.789062;0.398438
0.811069;0.369638;0.832553;0.363779
0.17353;0.86103;0.197794;0.854044
0.197794;0.854044;0.222059;0.847059
0.197794;0.854044;0.20478;0.89228
0.197794;0.854044;0.190859;0.82973
0.921875;0.765625;0.929688;0.789062
0.929688;0.789062;0.9375;0.8125
0.929688;0.789062;0.890625;0.796875
0.929688;0.789062;0.96875;0.78125
0.890625;0.796875;0.882812;0.835938
0.882812;0.835938;0.875;0.875
0.882812;0.835938;0.859375;0.828125
0.882812;0.835938;0.90625;0.84375
0.890625;0.796875;0.867188;0.789062
0.867188;0.789062;0.84375;0.78125
0.867188;0.789062;0.859375;0.828125
0.867188;0.789062;0.882812;0.773438
0.25;1;0.21875;1
0.21875;1;0.1875;1
0.21875;1;0.21875;0.96875
0.1875;1;0.1875;0.96875
0.1875;0.96875;0.1875;0.9375
0.1875;0.96875;0.21875;0.96875
0.1875;0.96875;0.15625;0.96875
1;0.75;1;0.78125
1;0.78125;1;0.8125
1;0.78125;0.96875;0.78125
1;0.8125;0.96875;0.8125
0.96875;0.8125;0.9375;0.8125
0.96875;0.8125;0.96875;0.78125
0.96875;0.8125;0.96875;0.84375
0.6875;0.15625;0.6875;0.1875
0.6875;0.1875;0.6875;0.21875
0.6875;0.1875;0.71875;0.171875
0.6875;0.1875;0.65625;0.203125
0.75;0.1875;0.71875;0.203125
0.71875;0.203125;0.6875;0.21875
0.71875;0.203125;0.71875;0.171875
0.71875;0.203125;0.71875;0.234375
0.75;0.125;0.75;0.15625
0.75;0.15625;0.75;0.1875
0.75;0.15625;0.71875;0.171875
0.75;0.15625;0.78125;0.15625
0.9375;0.65625;0.9375;0.6875
0.9375;0.6875;0.9375;0.71875
0.9375;0.6875;0.90625;0.703125
0.9375;0.6875;0.96875;0.671875
1;0.6875;0.96875;0.703125
0.96875;0.703125;0.9375;0.71875
0.96875;0.703125;0.96875;0.671875
0.96875;0.703125;0.96875;0.734375
1;0.625;1;0.65625
1;0.65625;1;0.6875
1;0.65625;0.96875;0.671875
0.651695;0.9375;0.682945;0.9375
0.682945;0.9375;0.714195;0.9375
0.682945;0.9375;0.696293;0.90625
0.682945;0.9375;0.669598;0.96875
0.6875;1;0.700848;0.96875
0.700848;0.96875;0.714195;0.9375
0.700848;0.96875;0.669598;0.96875
0.700848;0.96875;0.732098;0.96875
0.6875;1;0.65625;1
0.65625;1;0.625;1
0.65625;1;0.669598;0.96875
0.1875;1;0.15625;1
0.15625;1;0.125;1
0.15625;1;0.15625;0.96875
0.125;0.9375;0.15625;0.9375
0.15625;0.9375;0.1875;0.9375
0.15625;0.9375;0.15625;0.96875
0.15625;0.9375;0.15625;0.90625
0.125;0.9375;0.125;0.96875
0.125;0.96875;0.125;1
0.125;0.96875;0.15625;0.96875
0.125;0.96875;0.09375;0.96875
0.125;0.875;0.125;0.90625
0.125;0.90625;0.125;0.9375
0.125;0.90625;0.15625;0.90625
0.125;0.90625;0.09375;0.90625
0.125;0.9375;0.09375;0.9375
0.09375;0.9375;0.0625;0.9375
0.09375;0.9375;0.09375;0.90625
0.09375;0.9375;0.09375;0.96875
0.0625;0.875;0.0625;0.90625
0.0625;0.90625;0.0625;0.9375
0.0625;0.90625;0.09375;0.90625
0.0625;0.90625;0.03125;0.90625
0.125;0.875;0.09375;0.875
0.09375;0.875;0.0625;0.875
0.09375;0.875;0.09375;0.90625
0.09375;0.875;0.0868142;0.850686
0.0625;1;0.0625;0.96875
0.0625;0.96875;0.0625;0.9375
0.0625;0.96875;0.09375;0.96875
0.0625;0.96875;0.03125;0.96875
0.125;1;0.09375;1
0.09375;1;0.0625;1
0.09375;1;0.09375;0.96875
0.9375;0.25;0.9375;0.28125
0.9375;0.28125;0.9375;0.3125
0.9375;0.28125;0.90625;0.28125
0.9375;0.28125;0.96875;0.28125
0.875;0.25;0.90625;0.25
0.90625;0.25;0.9375;0.25
0.90625;0.25;0.90625;0.28125
0.90625;0.25;0.90625;0.21875
0.875;0.3125;0.90625;0.3125
0.90625;0.3125;0.9375;0.3125
0.90625;0.3125;0.90625;0.28125
0.90625;0.3125;0.90625;0.34375
0.875;0.3125;0.875;0.28125
0.875;0.28125;0.875;0.25
0.875;0.28125;0.90625;0.28125
0.875;0.28125;0.84375;0.28125
0.9375;0.25;0.96875;0.25
0.96875;0.25;1;0.25
0.96875;0.25;0.96875;0.28125
0.96875;0.25;0.96875;0.21875
1;0.25;1;0.28125
1;0.28125;1;0.3125
1;0.28125;0.96875;0.28125
1;0.3125;0.96875;0.3125
0.96875;0.3125;0.9375;0.3125
0.96875;0.3125;0.96875;0.28125
0.96875;0.3125;0.96875;0.34375
0.9375;0.25;0.9375;0.21875
0.9375;0.21875;0.9375;0.1875
0.9375;0.21875;0.90625;0.21875
0.9375;0.21875;0.96875;0.21875
0.875;0.1875;0.90625;0.1875
0.90625;0.1875;0.9375;0.1875
0.90625;0.1875;0.90625;0.21875
0.90625;0.1875;0.90625;0.15625
0.875;0.25;0.875;0.21875
0.875;0.21875;0.875;0.1875
0.875;0.21875;0.90625;0.21875
0.875;0.21875;0.84375;0.21875
1;0.1875;0.96875;0.1875
0.96875;0.1875;0.9375;0.1875
0.96875;0.1875;0.96875;0.21875
0.96875;0.1875;0.96875;0.15625
1;0.1875;1;0.21875
1;0.21875;1;0.25
1;0.21875;0.96875;0.21875
0.875;0.375;0.875;0.34375
0.875;0.34375;0.875;0.3125
0.875;0.34375;0.90625;0.34375
0.875;0.34375;0.84375;0.34375
0.9375;0.375;0.9375;0.34375
0.9375;0.34375;0.9375;0.3125
0.9375;0.34375;0.90625;0.34375
0.9375;0.34375;0.96875;0.34375
0.875;0.375;0.90625;0.375
0.90625;0.375;0.9375;0.375
0.90625;0.375;0.90625;0.34375
0.90625;0.375;0.910156;0.402344
0.875;0.3125;0.84375;0.3125
0.84375;0.3125;0.8125;0.3125
0.84375;0.3125;0.84375;0.34375
0.84375;0.3125;0.84375;0.28125
0.8125;0.25;0.8125;0.28125
0.8125;0.28125;0.8125;0.3125
0.8125;0.28125;0.84375;0.28125
0.8125;0.28125;0.78125;0.28125
0.875;0.25;0.84375;0.25
0.84375;0.25;0.8125;0.25
0.84375;0.25;0.84375;0.28125
0.84375;0.25;0.84375;0.21875
1;0.3125;1;0.34375
1;0.34375;1;0.375
1;0.34375;0.96875;0.34375
0.9375;0.375;0.96875;0.375
0.96875;0.375;1;0.375
0.96875;0.375;0.96875;0.34375
0.96875;0.375;0.972656;0.402344
0.75;0.0625;0.78125;0.0625
0.78125;0.0625;0.8125;0.0625
0.78125;0.0625;0.78125;0.09375
0.78125;0.0625;0.78125;0.03125
0.75;0.125;0.75;0.09375
0.75;0.09375;0.75;0.0625
0.75;0.09375;0.78125;0.09375
0.75;0.09375;0.726562;0.0859375
0.8125;0.125;0.8125;0.09375
0.8125;0.09375;0.8125;0.0625
0.8125;0.09375;0.78125;0.09375
0.8125;0.09375;0.84375;0.09375
0.8125;0.125;0.78125;0.125
0.78125;0.125;0.75;0.125
0.78125;0.125;0.78125;0.09375
0.78125;0.125;0.78125;0.15625
0.75;0.0625;0.75;0.03125
0.75;0.03125;0.75;0
0.75;0.03125;0.78125;0.03125
0.75;0.03125;0.726562;0.0234375
0.75;0;0.78125;0
0.78125;0;0.8125;0
0.78125;0;0.78125;0.03125
0.8125;0;0.8125;0.03125
0.8125;0.03125;0.8125;0.0625
0.8125;0.03125;0.78125;0.03125
0.8125;0.03125;0.84375;0.03125
0.875;0.125;0.84375;0.125
0.84375;0.125;0.8125;0.125
0.84375;0.125;0.84375;0.09375
0.84375;0.125;0.84375;0.15625
0.875;0.0625;0.84375;0.0625
0.84375;0.0625;0.8125;0.0625
0.84375;0.0625;0.84375;0.09375
0.84375;0.0625;0.84375;0.03125
0.875;0.125;0.875;0.09375
0.875;0.09375;0.875;0.0625
0.875;0.09375;0.84375;0.09375
0.875;0.09375;0.90625;0.09375
0.8125;0.125;0.8125;0.15625
0.8125;0.15625;0.8125;0.1875
0.8125;0.15625;0.84375;0.15625
0.8125;0.15625;0.78125;0.15625
0.875;0.1875;0.84375;0.1875
0.84375;0.1875;0.8125;0.1875
0.84375;0.1875;0.84375;0.15625
0.84375;0.1875;0.84375;0.21875
0.875;0.1875;0.875;0.15625
0.875;0.15625;0.875;0.125
0.875;0.15625;0.84375;0.15625
0.875;0.15625;0.90625;0.15625
0.75;0.1875;0.78125;0.1875
0.78125;0.1875;0.8125;0.1875
0.78125;0.1875;0.78125;0.15625
0.78125;0.1875;0.78125;0.21875
0.8125;0;0.84375;0
0.84375;0;0.875;0
0.84375;0;0.84375;0.03125
0.875;0.0625;0.875;0.03125
0.875;0.03125;0.875;0
0.875;0.03125;0.84375;0.03125
0.875;0.03125;0.90625;0.03125
0.875;0.0625;0.90625;0.0625
0.90625;0.0625;0.9375;0.0625
0.90625;0.0625;0.90625;0.09375
0.90625;0.0625;0.90625;0.03125
0.9375;0.125;0.9375;0.09375
0.9375;0.09375;0.9375;0.0625
0.9375;0.09375;0.90625;0.09375
0.9375;0.09375;0.96875;0.09375
0.875;0.125;0.90625;0.125
0.90625;0.125;0.9375;0.125
0.90625;0.125;0.90625;0.09375
0.90625;0.125;0.90625;0.15625
0.9375;0;0.9375;0.03125
0.9375;0.03125;0.9375;0.0625
0.9375;0.03125;0.90625;0.03125
0.9375;0.03125;0.96875;0.03125
0.875;0;0.90625;0
0.90625;0;0.9375;0
0.90625;0;0.90625;0.03125
0.9375;0.125;0.9375;0.15625
0.9375;0.15625;0.9375;0.1875
0.9375;0.15625;0.90625;0.15625
0.9375;0.15625;0.96875;0.15625
0.8125;0.25;0.8125;0.21875
0.8125;0.21875;0.8125;0.1875
0.8125;0.21875;0.84375;0.21875
0.8125;0.21875;0.78125;0.21875
0.9375;0.125;0.96875;0.125
0.96875;0.125;1;0.125
0.96875;0.125;0.96875;0.15625
0.96875;0.125;0.96875;0.09375
1;0.125;1;0.15625
1;0.15625;1;0.1875
1;0.15625;0.96875;0.15625
1;0.0625;0.96875;0.0625
0.96875;0.0625;0.9375;0.0625
0.96875;0.0625;0.96875;0.09375
0.96875;0.0625;0.96875;0.03125
1;0.0625;1;0.09375
1;0.09375;1;0.125
1;0.09375;0.96875;0.09375
0.9375;0;0.96875;0
0.96875;0;1;0
0.96875;0;0.96875;0.03125
1;0;1;0.03125
1;0.03125;1;0.0625
1;0.03125;0.96875;0.03125
0.8125;0.25;0.78125;0.25
0.78125;0.25;0.75;0.25
0.78125;0.25;0.78125;0.21875
0.78125;0.25;0.78125;0.28125
0.75;0.1875;0.75;0.21875
0.75;0.21875;0.75;0.25
0.75;0.21875;0.78125;0.21875
0.75;0.21875;0.71875;0.234375
1;0.6875;1;0.71875
1;0.71875;1;0.75
1;0.71875;0.96875;0.734375
0.9375;0.8125;0.914062;0.804688
0.914062;0.804688;0.890625;0.796875
0.914062;0.804688;0.90625;0.84375
0.914062;0.804688;0.929688;0.789062
0.9375;0.875;0.9375;0.84375
0.9375;0.84375;0.9375;0.8125
0.9375;0.84375;0.90625;0.84375
0.9375;0.84375;0.96875;0.84375
0.875;0.875;0.90625;0.875
0.90625;0.875;0.9375;0.875
0.90625;0.875;0.90625;0.84375
0.90625;0.875;0.90625;0.90625
1;0.8125;1;0.84375
1;0.84375;1;0.875
1;0.84375;0.96875;0.84375
0.9375;0.875;0.96875;0.875
0.96875;0.875;1;0.875
0.96875;0.875;0.96875;0.84375
0.96875;0.875;0.96875;0.90625
0.9375;0.875;0.9375;0.90625
0.9375;0.90625;0.9375;0.9375
0.9375;0.90625;0.90625;0.90625
0.9375;0.90625;0.96875;0.90625
0.875;0.9375;0.90625;0.9375
0.90625;0.9375;0.9375;0.9375
0.90625;0.9375;0.90625;0.90625
0.90625;0.9375;0.90625;0.96875
0.875;0.875;0.875;0.90625
0.875;0.90625;0.875;0.9375
0.875;0.90625;0.90625;0.90625
0.875;0.90625;0.850424;0.912924
1;0.9375;0.96875;0.9375
0.96875;0.9375;0.9375;0.9375
0.96875;0.9375;0.96875;0.90625
0.96875;0.9375;0.96875;0.96875
1;0.875;1;0.90625
1;0.90625;1;0.9375
1;0.90625;0.96875;0.90625
0.507812;0.0625;0.539062;0.0625
0.539062;0.0625;0.570312;0.0625
0.539062;0.0625;0.535156;0.03125
0.539062;0.0625;0.542969;0.09375
0.5;0;0.503906;0.03125
0.503906;0.03125;0.507812;0.0625
0.503906;0.03125;0.535156;0.03125
0.503906;0.03125;0.476913;0.0338542
0.5625;0;0.566406;0.03125
0.566406;0.03125;0.570312;0.0625
0.566406;0.03125;0.535156;0.03125
0.566406;0.03125;0.597656;0.03125
0.5;0;0.53125;0
0.53125;0;0.5625;0
0.53125;0;0.535156;0.03125
0.507812;0.0625;0.511719;0.09375
0.511719;0.09375;0.515625;0.125
0.511719;0.09375;0.542969;0.09375
0.511719;0.09375;0.484726;0.0963542
0.5625;0;0.59375;0
0.59375;0;0.625;0
0.59375;0;0.597656;0.03125
0.75;1;0.71875;1
0.71875;1;0.6875;1
0.71875;1;0.732098;0.96875
1;0.9375;1;0.96875
1;0.96875;1;1
1;0.96875;0.96875;0.96875
1;1;0.96875;1
0.96875;1;0.9375;1
0.96875;1;0.96875;0.96875
0.9375;1;0.9375;0.96875
0.9375;0.96875;0.9375;0.9375
0.9375;0.96875;0.96875;0.96875
0.9375;0.96875;0.90625;0.96875
0.9375;1;0.90625;1
0.90625;1;0.875;1
0.90625;1;0.90625;0.96875
0.875;0.9375;0.875;0.96875
0.875;0.96875;0.875;1
0.875;0.96875;0.90625;0.96875
0.875;0.96875;0.850424;0.975424
0.0625;1;0.03125;1
0.03125;1;0;1
0.03125;1;0.03125;0.96875
0;1;0;0.96875
0;0.96875;0;0.9375
0;0.96875;0.03125;0.96875
0;0.9375;0.03125;0.9375
0.03125;0.9375;0.0625;0.9375
0.03125;0.9375;0.03125;0.96875
0.03125;0.9375;0.03125;0.90625
0;0.9375;0;0.90625
0;0.90625;0;0.875
0;0.90625;0.03125;0.90625
0.0625;0.875;0.03125;0.875
0.03125;0.875;0;0.875
0.03125;0.875;0.03125;0.90625
0.03125;0.875;0.0243142;0.850686
0.23603;0.92353;0.211765;0.930515
0.211765;0.930515;0.1875;0.9375
0.211765;0.930515;0.20478;0.89228
0.211765;0.930515;0.21875;0.96875
0.17353;0.86103;0.180515;0.899265
0.180515;0.899265;0.1875;0.9375
0.180515;0.899265;0.15625;0.90625
0.180515;0.899265;0.20478;0.89228
0.125;0.875;0.149265;0.868015
0.149265;0.868015;0.17353;0.86103
0.149265;0.868015;0.15625;0.90625
0.149265;0.868015;0.142329;0.843701
0.8125;0.3125;0.785678;0.316904
0.785678;0.316904;0.758856;0.321307
0.785678;0.316904;0.790106;0.352557
0.785678;0.316904;0.78125;0.28125
0.758856;0.321307;0.754428;0.285654
0.754428;0.285654;0.75;0.25
0.754428;0.285654;0.78125;0.28125
0.754428;0.285654;0.727606;0.290057
0.758856;0.321307;0.732034;0.325711
0.732034;0.325711;0.705212;0.330115
0.732034;0.325711;0.727606;0.290057
0.732034;0.325711;0.747659;0.341336
0.84375;0.34375;0.816928;0.348154
0.816928;0.348154;0.790106;0.352557
0.816928;0.348154;0.8125;0.3125
0.816928;0.348154;0.832553;0.363779
0.647471;0.559574;0.608892;0.557131
0.608892;0.557131;0.570312;0.554688
0.608892;0.557131;0.612314;0.53223
0.608892;0.557131;0.605469;0.582031
0.577158;0.504886;0.573735;0.529787
0.573735;0.529787;0.570312;0.554688
0.573735;0.529787;0.535156;0.527344
0.573735;0.529787;0.612314;0.53223
0.640625;0.609375;0.644048;0.584474
0.644048;0.584474;0.647471;0.559574
0.644048;0.584474;0.605469;0.582031
0.644048;0.584474;0.665532;0.578615
